frame,time,word
37882,1263.9973306639974,innocent
37883,1264.0306973640309,innocent
37884,1264.064064064064,innocent
37885,1264.0974307640975,innocent
37886,1264.1307974641309,innocent
37887,1264.1641641641643,innocent
37888,1264.1975308641977,innocent
37889,1264.2308975642309,innocent
37890,1264.2642642642643,innocent
37891,1264.2976309642977,innocent
37892,1264.330997664331,innocent
37893,1264.3643643643645,people
37894,1264.3977310643977,people
37895,1264.4310977644311,people
37896,1264.4644644644645,people
37897,1264.497831164498,people
37898,1264.5311978645314,people
37899,1264.5645645645645,people
37900,1264.597931264598,people
37901,1264.6312979646314,get
37902,1264.6646646646648,get
37903,1264.6980313646982,get
37904,1264.7313980647314,get
37905,1264.7647647647648,get
37906,1264.7981314647982,get
37907,1264.8314981648316,caught
37908,1264.864864864865,caught
37909,1264.8982315648982,caught
37910,1264.9315982649316,caught
37911,1264.964964964965,caught
37912,1264.9983316649984,caught
37913,1265.0316983650318,caught
37914,1265.065065065065,in
37915,1265.0984317650984,in
37916,1265.1317984651319,in
37917,1265.1651651651653,in
37918,1265.1985318651987,in
37919,1265.2318985652319,that
37920,1265.2652652652653,that
37921,1265.2986319652987,that
37922,1265.331998665332,that
37923,1265.3653653653655,net
37924,1265.3987320653987,net
37925,1265.432098765432,net
37926,1265.4654654654655,net
37927,1265.498832165499,net
37928,1265.5321988655323,net
37929,1265.5655655655655,None
37930,1265.598932265599,None
37931,1265.6322989656323,None
37932,1265.6656656656658,None
37933,1265.6990323656992,None
37934,1265.7323990657324,None
37935,1265.7657657657658,None
37936,1265.7991324657992,None
37937,1265.8324991658326,None
37938,1265.865865865866,well
37939,1265.8992325658992,well
37940,1265.9325992659326,like
37941,1265.965965965966,like
37942,1265.9993326659994,like
37943,1266.0326993660328,like
37944,1266.066066066066,like
37945,1266.0994327660994,like
37946,1266.1327994661328,i
37947,1266.1661661661662,i
37948,1266.1995328661997,i
37949,1266.2328995662328,told
37950,1266.2662662662663,told
37951,1266.2996329662997,told
37952,1266.332999666333,told
37953,1266.3663663663665,told
37954,1266.3997330663997,told
37955,1266.433099766433,told
37956,1266.4664664664665,told
37957,1266.4998331665,told
37958,1266.5331998665333,told
37959,1266.5665665665665,told
37960,1266.5999332666,you
37961,1266.6332999666333,before
37962,1266.6666666666667,before
37963,1266.7000333667002,before
37964,1266.7334000667333,before
37965,1266.7667667667668,before
37966,1266.8001334668002,before
37967,1266.8335001668336,before
37968,1266.866866866867,before
37969,1266.9002335669002,before
37970,1266.9336002669336,before
37971,1266.966966966967,before
37972,1267.0003336670004,before
37973,1267.0337003670338,before
37974,1267.0670670670672,before
37975,1267.1004337671004,before
37976,1267.1338004671338,before
37977,1267.1671671671672,security
37978,1267.2005338672006,security
37979,1267.233900567234,security
37980,1267.2672672672672,security
37981,1267.3006339673007,security
37982,1267.334000667334,security
37983,1267.3673673673675,security
37984,1267.400734067401,security
37985,1267.434100767434,security
37986,1267.4674674674675,security
37987,1267.500834167501,security
37988,1267.5342008675343,security
37989,1267.5675675675677,security
37990,1267.600934267601,security
37991,1267.6343009676343,security
37992,1267.6676676676677,security
37993,1267.7010343677011,security
37994,1267.7344010677346,security
37995,1267.7677677677677,security
37996,1267.8011344678011,None
37997,1267.8345011678346,None
37998,1267.867867867868,has
37999,1267.9012345679014,has
38000,1267.9346012679346,has
38001,1267.967967967968,has
38002,1268.0013346680014,has
38003,1268.0347013680348,has
38004,1268.0680680680682,has
38005,1268.1014347681014,has
38006,1268.1348014681348,its
38007,1268.1681681681682,its
38008,1268.2015348682016,its
38009,1268.234901568235,its
38010,1268.2682682682682,price
38011,1268.3016349683016,price
38012,1268.335001668335,price
38013,1268.3683683683685,price
38014,1268.4017350684019,price
38015,1268.435101768435,price
38016,1268.4684684684685,price
38017,1268.5018351685019,price
38018,1268.5352018685353,price
38019,1268.5685685685687,price
38020,1268.601935268602,price
38021,1268.6353019686353,price
38022,1268.6686686686687,price
38023,1268.7020353687021,price
38024,1268.7354020687355,price
38025,1268.7687687687687,just
38026,1268.8021354688021,just
38027,1268.8355021688355,just
38028,1268.868868868869,None
38029,1268.9022355689024,None
38030,1268.9356022689356,None
38031,1268.968968968969,None
38032,1269.0023356690024,None
38033,1269.0357023690358,None
38034,1269.0690690690692,None
38035,1269.1024357691024,None
38036,1269.1358024691358,None
38037,1269.1691691691692,get
38038,1269.2025358692026,get
38039,1269.235902569236,get
38040,1269.2692692692692,get
38041,1269.3026359693026,get
38042,1269.336002669336,None
38043,1269.3693693693695,None
38044,1269.4027360694029,None
38045,1269.436102769436,None
38046,1269.4694694694695,None
38047,1269.5028361695029,None
38048,1269.5362028695363,None
38049,1269.5695695695697,None
38050,1269.6029362696029,None
38051,1269.6363029696363,None
38052,1269.6696696696697,None
38053,1269.703036369703,used
38054,1269.7364030697365,used
38055,1269.7697697697697,used
38056,1269.8031364698031,used
38057,1269.8365031698365,used
38058,1269.86986986987,used
38059,1269.9032365699034,used
38060,1269.9366032699365,to
38061,1269.96996996997,to
38062,1270.0033366700034,to
38063,1270.0367033700368,to
38064,1270.0700700700702,it
38065,1270.1034367701034,it
38066,1270.1368034701368,it
38067,1270.1701701701702,it
38068,1270.2035368702036,it
38069,1270.236903570237,karen
38070,1270.2702702702704,karen
38071,1270.3036369703036,karen
38072,1270.337003670337,karen
38073,1270.3703703703704,karen
38074,1270.4037370704038,karen
38075,1270.4371037704373,karen
38076,1270.4704704704704,karen
38077,1270.5038371705039,karen
38078,1270.5372038705373,karen
38079,1270.5705705705707,karen
38080,1270.603937270604,karen
38081,1270.6373039706373,karen
38082,1270.6706706706707,karen
38083,1270.704037370704,karen
38084,1270.7374040707375,None
38085,1270.770770770771,None
38086,1270.804137470804,None
38087,1270.8375041708375,None
38088,1270.870870870871,None
38089,1270.9042375709043,None
38090,1270.9376042709378,None
38091,1270.970970970971,None
38092,1271.0043376710044,None
38093,1271.0377043710378,None
38094,1271.0710710710712,None
38095,1271.1044377711046,None
38096,1271.1378044711378,None
38097,1271.1711711711712,None
38098,1271.2045378712046,None
38099,1271.237904571238,None
38100,1271.2712712712714,None
38101,1271.3046379713046,None
38102,1271.338004671338,None
38103,1271.3713713713714,None
38104,1271.4047380714048,None
38105,1271.4381047714382,None
38106,1271.4714714714714,None
38107,1271.5048381715048,None
38108,1271.5382048715383,None
38109,1271.5715715715717,None
38110,1271.604938271605,None
38111,1271.6383049716383,None
38112,1271.6716716716717,None
38113,1271.705038371705,None
38114,1271.7384050717385,None
38115,1271.771771771772,None
38116,1271.805138471805,None
38117,1271.8385051718385,None
38118,1271.871871871872,None
38119,1271.9052385719053,None
38120,1271.9386052719387,None
38121,1271.971971971972,None
38122,1272.0053386720053,None
38123,1272.0387053720387,None
38124,1272.0720720720722,None
38125,1272.1054387721056,None
38126,1272.1388054721388,None
38127,1272.1721721721722,None
38128,1272.2055388722056,None
38129,1272.238905572239,None
38130,1272.2722722722724,None
38131,1272.3056389723056,None
38132,1272.339005672339,None
38133,1272.3723723723724,None
38134,1272.4057390724058,None
38135,1272.4391057724392,None
38136,1272.4724724724724,None
38137,1272.5058391725058,None
38138,1272.5392058725392,None
38139,1272.5725725725727,None
38140,1272.605939272606,None
38141,1272.6393059726392,None
38142,1272.6726726726727,None
38143,1272.706039372706,None
38144,1272.7394060727395,None
38145,1272.772772772773,None
38146,1272.806139472806,None
38147,1272.8395061728395,None
38148,1272.872872872873,None
38149,1272.9062395729063,None
38150,1272.9396062729397,None
38151,1272.972972972973,None
38152,1273.0063396730063,None
38153,1273.0397063730397,None
38154,1273.0730730730731,None
38155,1273.1064397731066,None
38156,1273.1398064731397,None
38157,1273.1731731731732,None
38158,1273.2065398732066,None
38159,1273.23990657324,None
38160,1273.2732732732734,None
38161,1273.3066399733068,None
38162,1273.34000667334,None
38163,1273.3733733733734,None
38164,1273.4067400734068,None
38165,1273.4401067734402,None
38166,1273.4734734734736,None
38167,1273.5068401735068,None
38168,1273.5402068735402,None
38169,1273.5735735735736,None
38170,1273.606940273607,None
38171,1273.6403069736405,None
38172,1273.6736736736736,None
38173,1273.707040373707,None
38174,1273.7404070737405,None
38175,1273.7737737737739,None
38176,1273.8071404738073,None
38177,1273.8405071738405,None
38178,1273.873873873874,None
38179,1273.9072405739073,None
38180,1273.9406072739407,None
38181,1273.9739739739741,None
38182,1274.0073406740073,None
38183,1274.0407073740407,None
38184,1274.0740740740741,None
38185,1274.1074407741075,None
38186,1274.140807474141,None
38187,1274.1741741741741,None
38188,1274.2075408742076,None
38189,1274.240907574241,None
38190,1274.2742742742744,None
38191,1274.3076409743078,None
38192,1274.341007674341,None
38193,1274.3743743743744,None
38194,1274.4077410744078,None
38195,1274.4411077744412,None
38196,1274.4744744744746,None
38197,1274.5078411745078,None
38198,1274.5412078745412,None
38199,1274.5745745745746,None
38200,1274.607941274608,None
38201,1274.6413079746414,None
38202,1274.6746746746746,None
38203,1274.708041374708,None
38204,1274.7414080747415,None
38205,1274.7747747747749,None
38206,1274.8081414748083,None
38207,1274.8415081748415,None
38208,1274.8748748748749,None
38209,1274.9082415749083,None
38210,1274.9416082749417,None
38211,1274.974974974975,None
38212,1275.0083416750083,None
38213,1275.0417083750417,None
38214,1275.0750750750751,None
38215,1275.1084417751085,None
38216,1275.141808475142,None
38217,1275.1751751751751,None
38218,1275.2085418752085,None
38219,1275.241908575242,None
38220,1275.2752752752754,None
38221,1275.3086419753088,None
38222,1275.342008675342,None
38223,1275.3753753753754,None
38224,1275.4087420754088,None
38225,1275.4421087754422,None
38226,1275.4754754754756,None
38227,1275.5088421755088,None
38228,1275.5422088755422,None
38229,1275.5755755755756,None
38230,1275.608942275609,None
38231,1275.6423089756424,None
38232,1275.6756756756756,None
38233,1275.709042375709,None
38234,1275.7424090757424,None
38235,1275.7757757757759,None
38236,1275.8091424758093,None
38237,1275.8425091758425,None
38238,1275.8758758758759,None
38239,1275.9092425759093,None
38240,1275.9426092759427,None
38241,1275.975975975976,None
38242,1276.0093426760093,None
38243,1276.0427093760427,None
38244,1276.076076076076,None
38245,1276.1094427761095,None
38246,1276.142809476143,None
38247,1276.176176176176,None
38248,1276.2095428762095,None
38249,1276.242909576243,None
38250,1276.2762762762763,None
38251,1276.3096429763098,None
38252,1276.343009676343,None
38253,1276.3763763763764,None
38254,1276.4097430764098,None
38255,1276.4431097764432,None
38256,1276.4764764764766,None
38257,1276.50984317651,None
38258,1276.5432098765432,None
38259,1276.5765765765766,None
38260,1276.60994327661,None
38261,1276.6433099766434,None
38262,1276.6766766766768,None
38263,1276.71004337671,None
38264,1276.7434100767434,None
38265,1276.7767767767768,None
38266,1276.8101434768103,None
38267,1276.8435101768437,None
38268,1276.8768768768768,None
38269,1276.9102435769103,None
38270,1276.9436102769437,None
38271,1276.976976976977,None
38272,1277.0103436770105,None
38273,1277.0437103770437,None
38274,1277.077077077077,None
38275,1277.1104437771105,None
38276,1277.143810477144,None
38277,1277.1771771771773,None
38278,1277.2105438772105,None
38279,1277.243910577244,None
38280,1277.2772772772773,None
38281,1277.3106439773107,None
38282,1277.3440106773442,None
38283,1277.3773773773773,None
38284,1277.4107440774108,None
38285,1277.4441107774442,None
38286,1277.4774774774776,None
38287,1277.510844177511,None
38288,1277.5442108775442,None
38289,1277.5775775775776,None
38290,1277.610944277611,None
38291,1277.6443109776444,None
38292,1277.6776776776778,None
38293,1277.711044377711,None
38294,1277.7444110777444,None
38295,1277.7777777777778,None
38296,1277.8111444778112,None
38297,1277.8445111778447,None
38298,1277.8778778778778,None
38299,1277.9112445779112,None
38300,1277.9446112779447,None
38301,1277.977977977978,None
38302,1278.0113446780115,None
38303,1278.0447113780447,None
38304,1278.078078078078,None
38305,1278.1114447781115,None
38306,1278.144811478145,None
38307,1278.1781781781783,None
38308,1278.2115448782115,None
38309,1278.244911578245,None
38310,1278.2782782782783,None
38311,1278.3116449783117,None
38312,1278.3450116783451,None
38313,1278.3783783783783,None
38314,1278.4117450784117,None
38315,1278.4451117784452,None
38316,1278.4784784784786,None
38317,1278.511845178512,None
38318,1278.5452118785452,None
38319,1278.5785785785786,None
38320,1278.611945278612,None
38321,1278.6453119786454,None
38322,1278.6786786786788,None
38323,1278.712045378712,None
38324,1278.7454120787454,None
38325,1278.7787787787788,None
38326,1278.8121454788122,None
38327,1278.8455121788456,None
38328,1278.8788788788788,None
38329,1278.9122455789122,None
38330,1278.9456122789456,None
38331,1278.978978978979,None
38332,1279.0123456790125,None
38333,1279.0457123790457,None
38334,1279.079079079079,None
38335,1279.1124457791125,None
38336,1279.145812479146,None
38337,1279.1791791791793,None
38338,1279.2125458792125,None
38339,1279.245912579246,None
38340,1279.2792792792793,None
38341,1279.3126459793127,None
38342,1279.3460126793461,None
38343,1279.3793793793793,None
38344,1279.4127460794127,None
38345,1279.4461127794461,None
38346,1279.4794794794796,None
38347,1279.512846179513,None
38348,1279.5462128795464,None
38349,1279.5795795795796,None
38350,1279.612946279613,None
38351,1279.6463129796464,None
38352,1279.6796796796798,None
38353,1279.7130463797132,None
38354,1279.7464130797464,None
38355,1279.7797797797798,None
38356,1279.8131464798132,None
38357,1279.8465131798466,None
38358,1279.87987987988,None
38359,1279.9132465799132,None
38360,1279.9466132799466,None
38361,1279.97997997998,None
38362,1280.0133466800135,None
38363,1280.0467133800469,None
38364,1280.08008008008,None
38365,1280.1134467801135,None
38366,1280.1468134801469,None
38367,1280.1801801801803,None
38368,1280.2135468802137,None
38369,1280.2469135802469,None
38370,1280.2802802802803,None
38371,1280.3136469803137,None
38372,1280.3470136803471,None
38373,1280.3803803803805,None
38374,1280.4137470804137,None
38375,1280.4471137804471,None
38376,1280.4804804804805,None
